2021-08-16 11:23:17, 101045, 364703
2021-08-16 11:33:04, 93725, 112042
2021-08-16 11:33:05, 93725, 112042
2021-08-16 11:33:06, 93265, 110958
2021-08-16 11:33:07, 96076, 111498
2021-08-16 11:33:08, 93725, 110958
2021-08-16 11:33:09, 95126, 111498
2021-08-16 11:33:10, 93265, 110421
2021-08-16 11:33:11, 94655, 110421
2021-08-16 11:33:12, 93265, 110421
2021-08-16 11:33:13, 93265, 110958
2021-08-16 11:33:14, 92808, 109888
2021-08-16 11:33:15, 93265, 109888
2021-08-16 11:33:16, 93265, 109359
2021-08-16 11:33:17, 92808, 108834
2021-08-16 11:33:18, 91904, 108834
2021-08-16 11:33:19, 93265, 109359
2021-08-16 11:33:20, 93265, 107794
2021-08-16 11:33:21, 92355, 107794
2021-08-16 11:33:22, 92808, 107794
2021-08-16 11:33:23, 92808, 107279
2021-08-16 11:33:24, 92808, 107279
2021-08-16 11:33:25, 91904, 107279
2021-08-16 11:33:26, 92355, 107279
2021-08-16 11:33:27, 91457, 107794
2021-08-16 11:33:28, 91457, 106768
2021-08-16 11:33:29, 91904, 106261
2021-08-16 11:33:30, 91457, 106261
2021-08-16 11:33:31, 91904, 106261
2021-08-16 11:33:32, 91904, 106261
2021-08-16 11:33:33, 91904, 106261
2021-08-16 11:33:34, 92355, 105255
2021-08-16 11:33:35, 92355, 105255
2021-08-16 11:33:36, 93265, 105255
2021-08-16 11:33:37, 91904, 104758
2021-08-16 11:33:38, 91904, 104758
2021-08-16 11:33:39, 91904, 103773
2021-08-16 11:33:40, 91904, 104264
2021-08-16 11:33:41, 92355, 104264
2021-08-16 11:33:42, 91904, 104758
2021-08-16 11:33:43, 91457, 103773
2021-08-16 11:33:44, 91013, 104264
2021-08-16 11:33:45, 89700, 104264
2021-08-16 11:33:46, 90572, 103773
2021-08-16 11:33:47, 91013, 103773
2021-08-16 11:33:48, 91013, 103285
2021-08-16 11:33:49, 90134, 102801
2021-08-16 11:33:50, 90134, 102320
2021-08-16 11:33:51, 89700, 102320
2021-08-16 11:33:52, 87990, 102320
2021-08-16 11:33:53, 87153, 102801
2021-08-16 11:33:54, 88839, 101842
2021-08-16 11:33:55, 89268, 101842
2021-08-16 11:33:56, 88839, 101842
2021-08-16 11:33:57, 89268, 101842
2021-08-16 11:33:58, 90134, 101367
2021-08-16 11:33:59, 88413, 101367
2021-08-16 11:34:00, 89700, 100895
2021-08-16 11:34:01, 87570, 101842
2021-08-16 11:34:02, 89268, 102320
2021-08-16 11:34:03, 88413, 100426
2021-08-16 11:34:04, 88413, 100426
2021-08-16 11:34:05, 88413, 100426
2021-08-16 11:34:06, 87990, 99498
2021-08-16 11:34:07, 88413, 99498
2021-08-16 11:34:08, 88413, 99038
2021-08-16 11:34:09, 87990, 99038
2021-08-16 11:34:10, 87570, 99498
2021-08-16 11:34:11, 87990, 99038
2021-08-16 11:34:12, 87990, 99498
2021-08-16 11:34:13, 87570, 98581
2021-08-16 11:34:14, 88413, 98128
2021-08-16 11:34:15, 87153, 98128
2021-08-16 11:34:16, 87570, 98128
2021-08-16 11:34:17, 87570, 98128
2021-08-16 11:34:18, 87570, 97677
2021-08-16 11:34:19, 86738, 97229
2021-08-16 11:34:20, 87153, 96784
2021-08-16 11:34:21, 86327, 97229
2021-08-16 11:34:22, 87153, 96341
2021-08-16 11:34:23, 87153, 96341
2021-08-16 11:34:24, 86738, 96784
2021-08-16 11:34:25, 86327, 96784
2021-08-16 11:34:26, 86327, 96341
2021-08-16 11:34:27, 86327, 95902
2021-08-16 11:34:28, 86327, 95902
2021-08-16 11:34:29, 85918, 95465
2021-08-16 11:34:30, 85918, 95031
2021-08-16 11:34:31, 85918, 95465
2021-08-16 11:34:32, 84309, 95465
2021-08-16 11:34:33, 85918, 95465
2021-08-16 11:34:34, 85918, 95031
2021-08-16 11:34:35, 85512, 93321
2021-08-16 11:34:36, 86327, 94600
2021-08-16 11:34:37, 85108, 94600
2021-08-16 11:34:38, 85108, 94600
2021-08-16 11:34:39, 85108, 93745
2021-08-16 11:34:40, 85512, 93745
2021-08-16 11:34:41, 85108, 93321
2021-08-16 11:34:42, 85512, 93745
2021-08-16 11:34:43, 84707, 93321
2021-08-16 11:34:44, 85512, 93321
2021-08-16 11:34:45, 84309, 92483
2021-08-16 11:34:46, 85108, 93321
2021-08-16 11:34:47, 85108, 92901
2021-08-16 11:34:48, 84707, 92483
2021-08-16 11:34:49, 84707, 92483
2021-08-16 11:34:50, 84707, 92067
2021-08-16 11:34:51, 84309, 91654
2021-08-16 11:34:52, 84309, 91654
2021-08-16 11:34:53, 84309, 91243
2021-08-16 11:34:54, 84309, 91243
2021-08-16 11:34:55, 84309, 91243
2021-08-16 11:34:56, 83521, 91243
2021-08-16 11:34:57, 83914, 90430
2021-08-16 11:34:58, 83914, 90027
2021-08-16 11:34:59, 85108, 90027
2021-08-16 11:35:00, 84309, 90027
2021-08-16 11:35:01, 84309, 90027
2021-08-16 11:35:02, 83914, 90027
2021-08-16 11:35:03, 83914, 90027
2021-08-16 11:35:04, 83914, 89626
2021-08-16 11:35:05, 83521, 89626
2021-08-16 11:35:06, 83131, 89626
2021-08-16 11:35:07, 83914, 89626
2021-08-16 11:35:08, 83914, 88832
2021-08-16 11:35:09, 83131, 88438
2021-08-16 11:35:10, 83914, 88047
2021-08-16 11:35:11, 83914, 88047
2021-08-16 11:35:12, 83914, 88438
2021-08-16 11:35:13, 83521, 88047
2021-08-16 11:35:14, 83521, 88047
2021-08-16 11:35:15, 83521, 88047
2021-08-16 11:35:16, 82743, 87658
2021-08-16 11:35:17, 83131, 87658
2021-08-16 11:35:18, 82743, 87658
2021-08-16 11:35:19, 83131, 87658
2021-08-16 11:35:20, 83131, 87272
2021-08-16 11:35:21, 83131, 87272
2021-08-16 11:35:22, 81976, 87272
2021-08-16 11:35:23, 82358, 86887
2021-08-16 11:35:24, 83131, 86887
2021-08-16 11:35:25, 83131, 87272
2021-08-16 11:35:26, 83131, 86505
2021-08-16 11:35:27, 82358, 86887
2021-08-16 11:35:28, 83131, 86887
2021-08-16 11:35:29, 82743, 86505
2021-08-16 11:35:30, 83131, 86887
2021-08-16 11:35:31, 83131, 86887
2021-08-16 11:35:32, 83131, 86126
2021-08-16 11:35:33, 82358, 86505
2021-08-16 11:35:34, 82743, 86505
2021-08-16 11:35:35, 82743, 86126
2021-08-16 11:35:36, 82358, 86126
2021-08-16 11:35:37, 82743, 86126
2021-08-16 11:35:38, 82358, 86126
2021-08-16 11:35:39, 82358, 85748
2021-08-16 11:35:40, 82358, 85748
2021-08-16 11:35:41, 82743, 85748
2021-08-16 11:35:42, 83131, 85748
2021-08-16 11:35:43, 82743, 85748
2021-08-16 11:35:44, 82358, 86505
2021-08-16 11:35:45, 82358, 85373
2021-08-16 11:35:46, 82358, 85748
2021-08-16 11:35:47, 82743, 85373
2021-08-16 11:35:48, 82743, 86505
2021-08-16 11:35:49, 81596, 85373
2021-08-16 11:35:50, 81976, 85373
2021-08-16 11:35:51, 82358, 85373
2021-08-16 11:35:52, 81976, 85373
2021-08-16 11:35:53, 81976, 85373
2021-08-16 11:35:54, 82358, 85373
2021-08-16 11:35:55, 81976, 85000
2021-08-16 11:35:56, 81596, 84628
2021-08-16 11:35:57, 81976, 84260
2021-08-16 11:35:58, 81596, 84260
2021-08-16 11:35:59, 81976, 85000
2021-08-16 11:36:00, 81596, 84628
2021-08-16 11:36:01, 81596, 85000
2021-08-16 11:36:02, 82358, 84260
2021-08-16 11:36:03, 81596, 83893
2021-08-16 11:36:04, 81596, 83893
2021-08-16 11:36:05, 81218, 84628
2021-08-16 11:36:06, 81596, 83528
2021-08-16 11:36:07, 81976, 83528
2021-08-16 11:36:08, 81596, 83528
2021-08-16 11:36:09, 81218, 83893
2021-08-16 11:36:10, 80843, 83528
2021-08-16 11:36:11, 81596, 83166
2021-08-16 11:36:12, 81218, 82805
2021-08-16 11:36:13, 81218, 82805
2021-08-16 11:36:14, 81218, 82805
2021-08-16 11:36:15, 80843, 82447
2021-08-16 11:36:16, 81218, 82805
2021-08-16 11:36:17, 82358, 82805
2021-08-16 11:36:18, 80100, 82447
2021-08-16 11:36:19, 81218, 82447
2021-08-16 11:36:20, 81218, 82090
2021-08-16 11:36:21, 81218, 82447
2021-08-16 11:36:22, 81218, 82805
2021-08-16 11:36:23, 80843, 82090
2021-08-16 11:36:24, 82358, 82447
2021-08-16 11:36:25, 81218, 82447
2021-08-16 11:36:26, 80470, 82090
2021-08-16 11:36:27, 80843, 81736
2021-08-16 11:36:28, 80843, 81736
2021-08-16 11:36:29, 80470, 82090
2021-08-16 11:36:30, 80470, 81384
2021-08-16 11:36:31, 80470, 81384
2021-08-16 11:36:32, 79731, 81384
2021-08-16 11:36:33, 80100, 81384
2021-08-16 11:36:34, 80843, 81033
2021-08-16 11:36:35, 80100, 81033
2021-08-16 11:36:36, 80100, 80685
2021-08-16 11:36:37, 79731, 80685
2021-08-16 11:36:38, 79731, 80685
2021-08-16 11:36:39, 80470, 80685
2021-08-16 11:36:40, 80100, 80685
2021-08-16 11:36:41, 79731, 80685
2021-08-16 11:36:42, 79731, 80685
2021-08-16 11:36:43, 79366, 80338
2021-08-16 11:36:44, 79366, 80338
2021-08-16 11:36:45, 79731, 79994
2021-08-16 11:36:46, 79731, 79994
2021-08-16 11:36:47, 79731, 79994
2021-08-16 11:36:48, 79366, 79994
2021-08-16 11:36:49, 79366, 79994
2021-08-16 11:36:50, 79366, 79994
2021-08-16 11:36:51, 79366, 80338
2021-08-16 11:36:52, 79366, 79994
2021-08-16 11:36:53, 79002, 80338
2021-08-16 11:36:54, 79731, 79651
2021-08-16 11:36:55, 79002, 79651
2021-08-16 11:36:56, 79366, 79651
2021-08-16 11:36:57, 79731, 79651
2021-08-16 11:36:58, 79731, 79311
2021-08-16 11:36:59, 79366, 79311
2021-08-16 11:37:00, 79002, 79311
2021-08-16 11:37:01, 79366, 79651
2021-08-16 11:37:02, 79366, 79311
2021-08-16 11:37:03, 78641, 79651
2021-08-16 11:37:04, 79731, 79651
2021-08-16 11:37:05, 78641, 78972
2021-08-16 11:37:06, 78641, 79311
2021-08-16 11:37:07, 79002, 79311
2021-08-16 11:37:08, 79002, 79311
2021-08-16 11:37:09, 78641, 78972
2021-08-16 11:37:10, 78641, 79311
2021-08-16 11:37:11, 78641, 78635
2021-08-16 11:37:12, 78641, 78972
2021-08-16 11:37:13, 77572, 78972
2021-08-16 11:37:14, 77926, 78972
2021-08-16 11:37:15, 78641, 78635
2021-08-16 11:37:16, 78641, 78972
2021-08-16 11:37:17, 78282, 79311
2021-08-16 11:37:18, 79731, 78635
2021-08-16 11:37:19, 80100, 78300
2021-08-16 11:37:20, 78641, 78635
2021-08-16 11:37:21, 78641, 78635
2021-08-16 11:37:22, 79002, 78635
2021-08-16 11:37:23, 79002, 78635
2021-08-16 11:37:24, 79002, 78300
2021-08-16 11:37:25, 79002, 77967
2021-08-16 11:37:26, 78641, 78300
2021-08-16 11:37:27, 79002, 78300
2021-08-16 11:37:28, 79366, 78300
2021-08-16 11:37:30, 79002, 77967
2021-08-16 11:37:31, 79002, 77635
2021-08-16 11:37:32, 79366, 77967
2021-08-16 11:37:33, 78641, 77967
2021-08-16 11:37:34, 78282, 77967
2021-08-16 11:37:35, 78641, 77967
2021-08-16 11:37:36, 79002, 77967
2021-08-16 11:37:37, 78641, 77967
2021-08-16 11:37:38, 78282, 77635
2021-08-16 11:37:39, 78282, 77635
2021-08-16 11:37:40, 78641, 77635
2021-08-16 11:37:41, 78282, 77635
2021-08-16 11:37:42, 78641, 77306
2021-08-16 11:37:43, 79002, 77635
2021-08-16 11:37:44, 78282, 77635
2021-08-16 11:37:45, 78641, 77635
2021-08-16 11:37:46, 78282, 77967
2021-08-16 11:37:47, 77926, 77967
2021-08-16 11:37:48, 77926, 77306
2021-08-16 11:37:49, 78282, 77306
2021-08-16 11:37:50, 78282, 77967
2021-08-16 11:37:51, 78282, 77306
2021-08-16 11:37:52, 78282, 76978
2021-08-16 11:37:53, 79366, 77635
2021-08-16 11:37:54, 77926, 77306
2021-08-16 11:37:55, 77926, 77635
2021-08-16 11:37:56, 78641, 77967
2021-08-16 11:37:57, 78282, 77306
2021-08-16 11:37:58, 78641, 77306
2021-08-16 11:37:59, 79002, 76978
2021-08-16 11:38:00, 78641, 77306
2021-08-16 11:38:01, 78282, 76978
2021-08-16 11:38:02, 78282, 76978
2021-08-16 11:38:03, 78282, 76652
2021-08-16 11:38:04, 78282, 76652
2021-08-16 11:38:05, 77926, 76652
2021-08-16 11:38:06, 77572, 76652
2021-08-16 11:38:07, 77926, 76652
2021-08-16 11:38:08, 78282, 77306
2021-08-16 11:38:09, 78282, 76327
2021-08-16 11:38:10, 78282, 76652
2021-08-16 11:38:11, 78282, 76978
2021-08-16 11:38:12, 78282, 76327
2021-08-16 11:38:13, 77926, 76327
2021-08-16 11:38:14, 77926, 76652
2021-08-16 11:38:15, 78282, 76327
2021-08-16 11:38:16, 77572, 76005
2021-08-16 11:38:17, 76176, 75684
2021-08-16 11:38:18, 77572, 75365
2021-08-16 11:38:19, 78282, 75684
2021-08-16 11:38:20, 77926, 75684
2021-08-16 11:38:21, 77926, 75365
2021-08-16 11:38:22, 78282, 75365
2021-08-16 11:38:23, 77926, 75365
2021-08-16 11:38:24, 77926, 75365
2021-08-16 11:38:25, 77926, 75048
2021-08-16 11:38:26, 77572, 75365
2021-08-16 11:38:27, 78282, 75365
2021-08-16 11:38:28, 78282, 74732
2021-08-16 11:38:29, 78282, 76005
2021-08-16 11:38:30, 77926, 75048
2021-08-16 11:38:31, 77926, 75048
2021-08-16 11:38:32, 77926, 75365
2021-08-16 11:38:33, 77926, 74732
2021-08-16 11:38:34, 79002, 75048
2021-08-16 11:38:35, 77926, 75048
2021-08-16 11:38:36, 78282, 75365
2021-08-16 11:38:37, 77572, 75048
2021-08-16 11:38:38, 77572, 75048
2021-08-16 11:38:39, 77572, 75048
2021-08-16 11:38:40, 77572, 74418
2021-08-16 11:38:41, 77220, 74732
2021-08-16 11:38:42, 77926, 74732
2021-08-16 11:38:43, 79002, 75048
2021-08-16 11:38:44, 77926, 75365
2021-08-16 11:38:45, 77572, 74732
2021-08-16 11:38:46, 77572, 74732
2021-08-16 11:38:47, 77220, 74418
2021-08-16 11:38:48, 77926, 74106
2021-08-16 11:38:49, 77572, 74418
2021-08-16 11:38:50, 76522, 74418
2021-08-16 11:38:51, 77220, 74732
2021-08-16 11:38:52, 77220, 74418
2021-08-16 11:38:53, 77220, 74106
2021-08-16 11:38:54, 77572, 74418
2021-08-16 11:38:55, 76870, 74106
2021-08-16 11:38:56, 77220, 74106
2021-08-16 11:38:57, 77220, 73795
2021-08-16 11:38:58, 78641, 74106
2021-08-16 11:38:59, 76870, 74106
2021-08-16 11:39:00, 78641, 74106
2021-08-16 11:39:01, 77572, 74106
2021-08-16 11:39:02, 76870, 74106
2021-08-16 11:39:03, 77220, 74106
2021-08-16 11:39:04, 76870, 74106
2021-08-16 11:39:05, 76522, 74106
2021-08-16 11:39:06, 76870, 74106
2021-08-16 11:39:07, 76870, 74106
2021-08-16 11:39:08, 76870, 74106
2021-08-16 11:39:09, 76522, 73795
2021-08-16 11:39:10, 76522, 74106
2021-08-16 11:39:11, 76522, 74106
2021-08-16 11:39:12, 77220, 74418
2021-08-16 11:39:13, 77572, 74418
2021-08-16 11:39:14, 76522, 74732
2021-08-16 11:39:15, 76870, 74106
2021-08-16 11:39:16, 76522, 74418
2021-08-16 11:39:17, 76522, 74418
2021-08-16 11:39:18, 76870, 73795
2021-08-16 11:39:19, 76870, 73795
2021-08-16 11:39:20, 76176, 73486
2021-08-16 11:39:21, 76522, 73486
2021-08-16 11:39:22, 76522, 73486
2021-08-16 11:39:23, 76522, 73486
2021-08-16 11:39:24, 76176, 73486
2021-08-16 11:39:25, 76176, 72873
2021-08-16 11:39:26, 76176, 73179
2021-08-16 11:39:27, 76522, 73179
2021-08-16 11:39:28, 75833, 73486
2021-08-16 11:39:29, 76522, 73486
2021-08-16 11:39:30, 77220, 72873
2021-08-16 11:39:31, 76176, 73179
2021-08-16 11:39:32, 76176, 72873
2021-08-16 11:39:33, 76176, 73179
2021-08-16 11:39:34, 77220, 73179
2021-08-16 11:39:35, 75833, 73179
2021-08-16 11:39:36, 75833, 72873
2021-08-16 11:39:37, 75833, 73179
2021-08-16 11:39:38, 75833, 72569
2021-08-16 11:39:39, 75833, 72873
2021-08-16 11:39:40, 75833, 72873
2021-08-16 11:39:41, 75833, 72873
2021-08-16 11:39:42, 75833, 72873
2021-08-16 11:39:43, 75492, 72873
2021-08-16 11:39:44, 76176, 72873
2021-08-16 11:39:45, 76176, 72873
2021-08-16 11:39:46, 76522, 72873
2021-08-16 11:39:47, 76522, 73179
2021-08-16 11:39:48, 76176, 73795
2021-08-16 11:39:49, 76522, 73486
2021-08-16 11:39:50, 76522, 73486
2021-08-16 11:39:51, 76522, 73486
2021-08-16 11:39:52, 77220, 74418
2021-08-16 11:39:53, 76870, 74418
2021-08-16 11:39:54, 77220, 74106
2021-08-16 11:39:55, 76522, 74418
2021-08-16 11:39:56, 77220, 74106
2021-08-16 11:39:57, 77220, 74732
2021-08-16 11:39:58, 76870, 74732
2021-08-16 11:39:59, 76870, 75048
2021-08-16 11:40:00, 76870, 75048
2021-08-16 11:40:01, 76870, 75365
2021-08-16 11:40:02, 76870, 75365
2021-08-16 11:40:03, 76870, 75365
2021-08-16 11:40:04, 77220, 75684
2021-08-16 11:40:05, 76522, 75365
2021-08-16 11:40:06, 77220, 75684
2021-08-16 11:40:07, 77220, 76327
2021-08-16 11:40:08, 77926, 75684
2021-08-16 11:40:09, 77220, 75684
2021-08-16 11:40:10, 76870, 76005
2021-08-16 11:40:11, 76870, 75684
2021-08-16 11:40:12, 77572, 75684
2021-08-16 11:40:13, 77220, 76005
2021-08-16 11:40:14, 76522, 76005
2021-08-16 11:40:15, 77220, 76005
2021-08-16 11:40:16, 77220, 76005
2021-08-16 11:40:17, 77220, 76005
2021-08-16 11:40:18, 77220, 76652
2021-08-16 11:40:19, 77572, 76327
2021-08-16 11:40:20, 77220, 76327
2021-08-16 11:40:21, 77220, 76327
2021-08-16 11:40:22, 78282, 76327
2021-08-16 11:40:23, 77926, 76978
2021-08-16 11:40:24, 77220, 76327
2021-08-16 11:40:25, 77572, 76327
2021-08-16 11:40:26, 77220, 76978
2021-08-16 11:40:27, 77220, 76327
2021-08-16 11:40:28, 77220, 76327
2021-08-16 11:40:29, 77572, 76327
2021-08-16 11:40:30, 77572, 76327
2021-08-16 11:40:31, 77572, 76327
2021-08-16 11:40:32, 77572, 76005
2021-08-16 11:40:33, 77572, 76652
2021-08-16 11:40:34, 77572, 76652
2021-08-16 11:40:35, 77926, 76978
2021-08-16 11:40:36, 77220, 76978
2021-08-16 11:40:37, 77220, 76652
2021-08-16 11:40:38, 77572, 76652
2021-08-16 11:40:39, 77220, 76978
2021-08-16 11:40:40, 77572, 76978
2021-08-16 11:40:41, 77572, 76978
2021-08-16 11:40:42, 77220, 77306
2021-08-16 11:40:43, 77572, 77306
2021-08-16 11:40:44, 77926, 77635
2021-08-16 11:40:45, 77572, 78300
2021-08-16 11:40:46, 77926, 77635
2021-08-16 11:40:47, 77220, 77635
2021-08-16 11:40:48, 77572, 77635
2021-08-16 11:40:49, 77572, 77635
2021-08-16 11:40:50, 78282, 77967
2021-08-16 11:40:51, 77572, 78300
2021-08-16 11:40:52, 77572, 78635
2021-08-16 11:40:53, 76176, 77967
2021-08-16 11:40:54, 77926, 78300
2021-08-16 11:40:55, 76870, 78635
2021-08-16 11:40:56, 77572, 78635
2021-08-16 11:40:57, 77926, 78635
2021-08-16 11:40:58, 77220, 78635
2021-08-16 11:40:59, 77926, 78635
2021-08-16 11:41:00, 78282, 78635
2021-08-16 11:41:01, 77572, 78972
2021-08-16 11:41:02, 79002, 78972
2021-08-16 11:41:03, 77926, 79311
2021-08-16 11:41:04, 78282, 79311
2021-08-16 11:41:05, 78641, 79651
2021-08-16 11:41:06, 77926, 80338
2021-08-16 11:41:07, 78282, 79651
2021-08-16 11:41:08, 77926, 79651
2021-08-16 11:41:09, 79002, 79994
2021-08-16 11:41:10, 77926, 79994
2021-08-16 11:41:11, 77572, 79994
2021-08-16 11:41:12, 77926, 79994
2021-08-16 11:41:13, 77926, 79994
2021-08-16 11:41:14, 77926, 80338
2021-08-16 11:41:15, 77926, 80338
2021-08-16 11:41:16, 77926, 80338
2021-08-16 11:41:17, 75492, 80338
2021-08-16 11:41:18, 77926, 80338
2021-08-16 11:41:19, 77220, 80338
2021-08-16 11:41:20, 78282, 80685
2021-08-16 11:41:21, 77926, 80685
2021-08-16 11:41:22, 77926, 81033
2021-08-16 11:41:23, 78282, 81033
2021-08-16 11:41:24, 77926, 80685
2021-08-16 11:41:25, 77926, 81384
2021-08-16 11:41:26, 78282, 81033
2021-08-16 11:41:27, 77926, 81033
2021-08-16 11:41:28, 77926, 81384
2021-08-16 11:41:29, 77926, 81033
2021-08-16 11:41:30, 77572, 81736
2021-08-16 11:41:31, 77926, 82090
2021-08-16 11:41:32, 79731, 82447
2021-08-16 11:41:33, 78282, 81736
2021-08-16 11:41:34, 78641, 81736
2021-08-16 11:41:35, 77926, 81736
2021-08-16 11:41:36, 78282, 82090
2021-08-16 11:41:37, 78282, 81736
2021-08-16 11:41:38, 78282, 82447
2021-08-16 11:41:39, 77926, 82090
2021-08-16 11:41:40, 78282, 82090
2021-08-16 11:41:41, 78282, 82090
2021-08-16 11:41:42, 78282, 82447
2021-08-16 11:41:43, 78282, 82447
2021-08-16 11:41:44, 77926, 82447
2021-08-16 11:41:45, 77926, 82805
2021-08-16 11:41:46, 77220, 83166
2021-08-16 11:41:47, 78641, 83893
2021-08-16 11:41:48, 78282, 82805
2021-08-16 11:41:49, 78282, 82805
2021-08-16 11:41:50, 79731, 82805
2021-08-16 11:41:51, 77926, 82805
2021-08-16 11:41:52, 78282, 83528
2021-08-16 11:41:53, 78641, 83528
2021-08-16 11:41:54, 77926, 83528
2021-08-16 11:41:55, 78282, 83166
2021-08-16 11:41:56, 78282, 83528
2021-08-16 11:41:57, 78282, 83528
2021-08-16 11:41:58, 79002, 83893
2021-08-16 11:41:59, 78641, 83166
2021-08-16 11:42:00, 78641, 83528
2021-08-16 11:42:01, 77926, 83528
2021-08-16 11:42:02, 78282, 83528
2021-08-16 11:42:03, 78282, 83893
2021-08-16 11:42:04, 78282, 84260
2021-08-16 11:42:05, 78282, 83893
2021-08-16 11:42:06, 78282, 84260
2021-08-16 11:42:07, 78282, 84260
2021-08-16 11:42:08, 78641, 84260
2021-08-16 11:42:09, 78282, 84628
2021-08-16 11:42:10, 77926, 84628
2021-08-16 11:42:11, 78641, 84260
2021-08-16 11:42:12, 78641, 85373
2021-08-16 11:42:13, 79002, 85373
2021-08-16 11:42:14, 78282, 85000
2021-08-16 11:42:15, 78641, 85373
2021-08-16 11:42:16, 78641, 85000
2021-08-16 11:42:17, 78282, 85000
2021-08-16 11:42:18, 78282, 85000
2021-08-16 11:42:19, 78641, 85000
2021-08-16 11:42:20, 78282, 85373
2021-08-16 11:42:21, 78282, 85748
2021-08-16 11:42:22, 78282, 85000
2021-08-16 11:42:23, 78282, 85373
2021-08-16 11:42:24, 78282, 85748
2021-08-16 11:42:25, 78641, 85748
2021-08-16 11:42:26, 78641, 85373
2021-08-16 11:42:27, 79002, 85748
2021-08-16 11:42:28, 79002, 85748
2021-08-16 11:42:29, 78641, 85748
2021-08-16 11:42:30, 78282, 85748
2021-08-16 11:42:31, 78282, 86126
2021-08-16 11:42:32, 78282, 86126
2021-08-16 11:42:33, 78641, 86126
2021-08-16 11:42:34, 78641, 86505
2021-08-16 11:42:35, 78641, 86126
2021-08-16 11:42:36, 78641, 86505
2021-08-16 11:42:37, 77926, 86887
2021-08-16 11:42:38, 78641, 87272
2021-08-16 11:42:39, 78282, 86887
2021-08-16 11:42:40, 78641, 87272
2021-08-16 11:42:41, 78641, 86887
2021-08-16 11:42:42, 78641, 86887
2021-08-16 11:42:43, 78641, 87272
2021-08-16 11:42:44, 78282, 88047
2021-08-16 11:42:45, 77572, 88047
2021-08-16 11:42:46, 78641, 87658
2021-08-16 11:42:47, 78282, 87658
2021-08-16 11:42:48, 78282, 88438
2021-08-16 11:42:49, 76870, 88047
2021-08-16 11:42:50, 78641, 88047
2021-08-16 11:42:51, 78282, 88047
2021-08-16 11:42:52, 78641, 88047
2021-08-16 11:42:53, 78641, 88047
2021-08-16 11:42:54, 77926, 88047
2021-08-16 11:42:55, 78641, 88438
2021-08-16 11:42:56, 79002, 87272
2021-08-16 11:42:57, 78641, 88438
2021-08-16 11:42:58, 78641, 89228
2021-08-16 11:42:59, 78282, 88832
2021-08-16 11:43:00, 78282, 88832
2021-08-16 11:43:01, 78282, 88832
2021-08-16 11:43:02, 78641, 88438
2021-08-16 11:43:03, 79731, 88832
2021-08-16 11:43:04, 78641, 88832
2021-08-16 11:43:05, 78282, 89626
2021-08-16 11:43:06, 78641, 89228
2021-08-16 11:43:07, 78282, 89626
2021-08-16 11:43:08, 78282, 89228
2021-08-16 11:43:09, 78641, 89626
2021-08-16 11:43:10, 78282, 89626
2021-08-16 11:43:11, 78641, 89626
2021-08-16 11:43:12, 78641, 89626
2021-08-16 11:43:13, 78282, 89626
2021-08-16 11:43:14, 77572, 89626
2021-08-16 11:43:15, 78641, 90027
2021-08-16 11:43:16, 78641, 90027
2021-08-16 11:43:17, 78641, 90430
